Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
346,"Taiwan Taxi Co.,Ltd.",2640.TWO,49.08,0.602,1.128,No
347,AAEON Technology Inc.,6579.TW,44.95,0.559,0.911,Yes
348,"Giga-Byte Technology Co., Ltd.",2376.TW,40.34,0.51,1.029,Yes
349,Planet Technology Corporation,6263.TWO,30.58,0.402,0.643,Yes
350,Giga Solar Materials Corp.,3691.TWO,69.6,0.807,1.602,Yes
351,"Kuangli Bio-Tech Holdings Co., Ltd.",6431.TW,44.55,0.561,0.443,No
352,T3EX Global Holdings Corp.,2636.TW,7.09,0.103,0.14,No
353,"Bon Fame Co., Ltd.",8433.TWO,15.49,0.218,0.39,No
354,"Li Peng Enterprise Co., Ltd.",1447.TW,27.96,0.375,0.418,Yes
355,Partner Tech Corp.,3097.TWO,12.65,0.181,0.031,No
356,"China Steel Structure Co., Ltd.",2013.TW,4.6,0.068,0.08,No
357,Bright LED Electronics Corp.,3031.TW,51.36,0.638,1.211,Yes
358,United Fiber Optic Communication Inc.,4903.TWO,30.16,0.403,0.043,No
359,Shihlin Development Company Limited,5324.TWO,22.77,0.313,0.33,No
360,"Kanpai Co., Ltd",1269.TWO,23.37,0.324,0.11,Yes
361,"Wanshih Electronic Co., Ltd.",6134.TWO,40.44,0.528,1.022,Yes
362,iSTART-TEK INC.,6786.TWO,82.86,0.95,1.274,Yes
363,"United Integrated Services Co., Ltd.",2404.TW,44.61,0.578,1.26,Yes
364,"Neweb Information Co., Ltd.",6938.TWO,14.21,0.207,0.191,Yes
365,"Integrated Solutions Technology, Inc.",6927.TWO,79.77,0.93,1.024,Yes
366,Panram International Corp.,8088.TWO,56.92,0.711,1.046,Yes
367,"Cincon Electronics Co., Ltd.",3332.TWO,32.81,0.445,0.909,Yes
368,"LFA Co., Ltd.",3226.TWO,33.06,0.454,0.322,Yes
369,"Paragon Technologies Co., Ltd.",3518.TW,58.56,0.739,1.548,Yes
370,"Alltop Technology Co., Ltd.",3526.TWO,32.44,0.45,1.024,Yes
371,"Y.C.C. Parts Mfg. Co., Ltd.",1339.TW,12.92,0.193,0.282,Yes
372,EVA Airways Corp.,2618.TW,22.44,0.324,0.192,Yes
373,Ever-Clear Environmental Eng. Corp.,6624.TWO,56.86,0.73,0.592,No
374,"Tech-Top Engineering Co., Ltd.",6750.TWO,30.26,0.426,0.661,Yes
375,"G-SHANK Enterprise Co., Ltd.",2476.TW,38.81,0.535,1.117,Yes
376,UPC Technology Corporation,1313.TW,27.65,0.398,0.251,No
377,Airoha Technology Corp.,6526.TW,34.35,0.484,1.169,Yes
378,"Promise Technology, Inc.",3057.TW,54.06,0.714,0.754,Yes
379,Tex Year Industries Inc.,4720.TW,46.52,0.631,1.159,Yes
380,Anderson Industrial Corporation,1528.TW,62.0,0.804,0.025,Yes
381,Ve Wong Corporation,1203.TW,14.04,0.217,0.095,Yes
382,"Les Enphants Co., Ltd.",2911.TW,57.98,0.767,0.82,Yes
383,"Taiwan Hon Chuan Enterprise Co., Ltd.",9939.TW,10.55,0.166,0.062,Yes
384,Advanced Optoelectronic Technology Inc.,3437.TW,42.4,0.592,0.332,Yes
385,Materials Analysis Technology Inc.,3587.TWO,52.64,0.711,1.559,Yes
386,"Xxtechec Co., Ltd.",8477.TWO,38.94,0.552,0.684,Yes
387,Sporton International Inc.,6146.TWO,20.29,0.309,0.636,Yes
388,Shin Shin Natural Gas Company Limited,9918.TW,13.62,0.214,0.493,No
389,Grand Pacific Petrochemical Corporation,1312A.TW,11.43,0.181,0.044,No
390,"Grand-Tek Technology Co., Ltd.",3684.TWO,37.6,0.543,0.44,Yes
391,"VIA Labs, Inc.",6756.TW,25.27,0.382,0.937,Yes
392,"Hon Hai Precision Industry Co., Ltd.",2317.TW,38.38,0.555,1.245,Yes
393,Dexin Corporation,3349.TWO,42.14,0.602,0.789,No
394,"Career Technology (Mfg.) Co., Ltd.",6153.TW,38.44,0.557,0.731,Yes
395,Taiwan-Asia Semiconductor Corporation,2340.TW,55.05,0.755,1.606,Yes
396,"SYN-TECH Chem. & Pharm. Co., Ltd.",1777.TWO,6.9,0.113,0.071,No
397,Mustang Industrial Corp.,5460.TWO,8.26,0.135,0.004,Yes
398,Univacco Technology Inc.,3303.TWO,16.64,0.263,0.267,Yes
399,ABICO Asia Capital Corporation,7777.TWO,65.06,0.877,1.349,Yes
400,"Yi Shin Textile Industrial Co., Ltd.",4440.TW,10.4,0.17,0.082,Yes
401,Luminescence Technology Corp.,6729.TWO,39.0,0.573,0.582,Yes
402,"Fulin Plastic Industry (Cayman) Holding Co., Ltd.",1341.TW,8.28,0.137,0.207,Yes
403,"M-POWER INFORMATION Co., LTD.",6874.TWO,24.24,0.378,0.519,No
404,Taiwan Cogeneration Corporation,8926.TW,43.85,0.642,1.119,Yes
405,"Taiwan Secom Co., Ltd.",9917.TW,5.91,0.1,0.185,No
406,Sinew Pharma Inc.,6634.TWO,63.42,0.874,1.636,Yes
407,Taiwan Sakura Corporation,9911.TW,3.21,0.056,0.008,No
408,"YC Inox Co.,Ltd",2034.TW,12.74,0.212,0.122,Yes
409,Easy Field Corporation,6425.TWO,52.02,0.753,1.292,Yes
410,Ruby Tech Corporation,8048.TWO,41.42,0.622,0.46,Yes
411,"O'Pay Electronic Payment Co., Ltd.",6878.TWO,67.12,0.934,0.565,No
412,Brogent Technologies Inc.,5263.TWO,19.52,0.32,0.506,Yes
413,"Ichia Technologies, Inc.",2402.TW,43.61,0.656,1.242,Yes
414,"Alchip Technologies, Limited",3661.TW,66.55,0.933,2.268,Yes
415,UNIC Technology Corp.,5452.TWO,31.08,0.491,0.413,Yes
416,China Petrochemical Development Corporation,1314.TW,17.89,0.3,0.122,No
417,AVer Information Inc.,3669.TW,23.49,0.385,0.265,Yes
418,"Excellence Optoelectronics Holding Co., Inc.",3717.TW,28.9,0.464,0.158,No
419,Potens Semiconductor Corp.,7712.TWO,58.53,0.852,1.447,Yes
420,Avalue Technology Incorporation,3479.TWO,36.27,0.569,0.942,Yes
421,IBASE Technology Inc.,8050.TWO,31.26,0.501,0.644,Yes
422,"Great Wall Enterprise Co., Ltd.",1210.TW,5.9,0.105,0.192,No
423,"Tailyn Technologies, Inc.",5353.TWO,14.05,0.243,0.484,Yes
424,"Leo Systems, Inc.",5410.TWO,22.04,0.369,0.753,Yes
425,"Sunflex Tech Co., Ltd.",3390.TWO,28.71,0.473,1.157,Yes
426,"Green Solution Technology Co., Ltd.",7872.TWO,62.71,0.922,0.199,Yes
427,"Patec Precision Industry Co., Ltd.",2236.TW,23.97,0.403,0.39,Yes
428,Eminent Luggage Corporation,9950.TWO,4.09,0.075,0.002,No
429,Shih Her Technologies Inc.,3551.TWO,30.23,0.499,1.052,Yes
430,"Qbic Technology Co., Ltd.",6825.TWO,27.19,0.456,0.465,Yes
431,Ruentex Industries Ltd.,2915.TW,15.74,0.276,0.024,No
432,"Space Shuttle Hi-Tech Co., Ltd.",2440.TW,25.96,0.439,0.971,Yes
433,Da Hui Limited,5276.TWO,16.99,0.298,0.433,Yes
434,"Zig Sheng Industrial Co., Ltd.",1455.TW,22.49,0.387,0.05,Yes
435,"Depo Auto Parts Industrial Co., Ltd.",6605.TW,14.51,0.258,0.156,Yes
436,Aplex Technology Inc.,6570.TWO,39.43,0.644,0.833,Yes
437,"Apex International Financial Engineering Res. & Tech. Co., Ltd",5210.TWO,19.68,0.347,0.3,Yes
438,"LinkCom Manufacturing Co.,LTD.",6821.TWO,50.26,0.795,0.119,No
439,"Xxentria Technology Materials Co., Ltd.",8942.TWO,17.84,0.319,0.398,Yes
440,"Aethertek technology co., Ltd.",3219.TWO,54.59,0.858,0.74,Yes
441,"Superior Plating Technology Co., Ltd.",8431.TWO,41.66,0.686,0.541,Yes
442,GTM Holdings Corporation,1437.TW,9.81,0.183,0.119,No
443,Voltronic Power Technology Corp.,6409.TW,47.05,0.763,0.545,Yes
444,ARBOR Technology Corp.,3594.TWO,24.07,0.427,0.774,Yes
445,"Action Electronics Co., Ltd.",3024.TW,29.32,0.51,0.794,Yes
446,"Everlight Electronics Co., Ltd.",2393.TW,18.78,0.341,0.053,No
447,Certain Micro Application Technology Inc.,7899.TWO,85.96,1.255,0.333,No
448,Sanlien Technology Corp.,5493.TWO,20.98,0.379,0.787,Yes
449,Advanced Ceramic X Corporation,3152.TWO,37.72,0.642,1.484,Yes
450,"Jhen Vei Electronic Co., Ltd.",3520.TWO,17.03,0.313,0.017,Yes
451,General Interface Solution (GIS) Holding Limited,6456.TW,45.63,0.758,1.167,Yes
452,Sunplus Innovation Technology Inc.,5236.TW,25.27,0.453,1.157,Yes
453,"Syntek Semiconductor Co., Ltd.",5302.TWO,25.56,0.46,0.73,Yes
454,"Senao International Co.,Ltd.",2450.TW,4.27,0.084,0.153,Yes
455,"Shieh Yih Machinery Industry Co., Ltd.",4533.TWO,47.67,0.796,0.739,Yes
456,TTY Biopharm Company Limited,4105.TWO,6.6,0.129,0.194,Yes
457,Amazing Microelectronic Corp.,6411.TWO,44.12,0.75,1.616,Yes
458,"Eagle Cold Storage Enterprise Co., Ltd.",8905.TWO,21.81,0.403,0.215,No
459,"Chien Shing Stainless Steel Co., Ltd.",2025.TW,25.62,0.468,0.357,Yes
460,"Heran Co., Ltd.",5283.TW,11.83,0.229,0.178,Yes
461,"Wiselink Co., Ltd.",8932.TWO,29.01,0.53,1.042,Yes
462,Shihlin Electric & Engineering Corp.,1503.TW,31.53,0.573,1.273,Yes
463,CKM Applied Materials Corp.,8930.TWO,11.51,0.226,0.36,No
464,"Sunfar Computer Co., Ltd",6154.TWO,5.45,0.11,0.004,Yes
465,"TWi Biotechnology, Inc.",6610.TWO,65.0,1.059,1.665,Yes
466,"Huaku Development Co., Ltd.",2548.TW,12.81,0.252,0.166,No
467,Far Eastern New Century Corporation,1402.TW,9.33,0.188,0.031,Yes
468,"Kenturn Nano. Tec. Co., Ltd.",4561.TWO,45.15,0.798,1.608,Yes
469,"TaiSol Electronics Co., Ltd.",3338.TW,22.19,0.431,0.891,Yes
470,"San Fang Chemical Industry Co., Ltd.",1307.TW,11.25,0.229,0.057,Yes
471,"Young Shine Electric Co., Ltd.",2249.TWO,24.23,0.47,0.147,Yes
472,"New Best Wire Industrial Co.,Ltd",5013.TWO,12.55,0.257,0.119,Yes
473,Yen Sun Technology Corporation,6275.TWO,18.43,0.372,0.676,Yes
474,"Sunjuice Holdings Co., Limited",1256.TW,20.41,0.411,0.622,Yes
475,Chung-Hsin Electric and Machinery Manufacturing Corp.,1513.TW,15.68,0.322,0.75,Yes
476,Nextronics Engineering Corp.,8147.TWO,33.67,0.646,1.263,Yes
477,"Lotes Co., Ltd.",3533.TW,27.24,0.537,0.643,Yes
478,"Favite, Inc.",3535.TW,32.19,0.625,1.295,Yes
479,"MARX Biotech Co., Ltd.",7731.TWO,27.78,0.549,0.655,Yes
480,"Sixxon Tech. Co., Ltd.",4569.TW,28.41,0.561,1.345,Yes
481,Evergreen Aviation Technologies Corporation,2645.TW,15.75,0.335,0.538,Yes
482,"My Humble House Hospitality Management Consulting Co., Ltd.",2739.TW,6.84,0.152,0.018,Yes
483,Avid Electronics Corp.,6103.TWO,35.03,0.704,0.259,No
484,Power Wind Health Industry Incorporated,8462.TW,11.86,0.263,0.081,No
485,"Giant Manufacturing Co., Ltd.",9921.TW,16.88,0.368,0.003,No
486,"RDC Semiconductor Co., Ltd.",3228.TWO,33.26,0.687,1.281,Yes
487,Weblink International Inc.,6776.TW,9.28,0.212,0.098,Yes
488,"Keding Enterprises Co., Ltd.",6655.TW,8.48,0.198,0.206,Yes
489,AHOKU Electronic Company,3002.TW,28.76,0.619,0.483,Yes
490,Enermax Technology Corporation,8093.TWO,21.69,0.481,0.218,No
491,"BASO Precision Optics Co., LTD",6517.TWO,18.22,0.414,0.33,Yes
492,"Yong Shun Chemical Co., Ltd",4711.TWO,6.43,0.154,0.099,Yes
493,"King Polytechnic Engineering Co., Ltd.",6122.TWO,8.02,0.192,0.024,Yes
494,BenQ Materials Corporation,8215.TW,18.82,0.432,0.715,Yes
495,Dynapack International Technology Corporation,3211.TWO,30.14,0.663,0.493,Yes
496,Hitron Technologies Inc.,2419.TW,17.82,0.413,0.279,Yes
497,"Singatron Enterprise Co.,Ltd",6126.TWO,20.12,0.464,1.122,Yes
498,Neousys Technology Inc.,6922.TWO,17.27,0.406,0.618,Yes
499,"Far Eastern Department Stores, Ltd.",2903.TW,7.29,0.179,0.175,No
500,"U-MEDIA Communications, Inc.",6470.TWO,14.88,0.356,0.393,Yes
501,RITEK Corporation,2349.TW,39.17,0.856,0.56,Yes
502,Auden Techno Corp.,3138.TW,41.85,0.908,1.143,Yes
503,Huikwang Corporation,6508.TWO,10.34,0.253,0.626,No
504,"Hyweb Technology Co., Ltd.",5212.TWO,4.44,0.112,0.242,No
505,China Steel Chemical Corporation,1723.TW,13.7,0.332,0.412,No
506,"Top Bright Holding Co., Ltd.",8499.TW,22.51,0.531,0.946,Yes
507,Chung Hung Steel Corporation,2014.TW,12.92,0.32,0.143,Yes
508,"Gallant Precision Machining Co., Ltd.",5443.TWO,24.96,0.591,0.835,Yes
509,"Kindom Development Co., Ltd.",2520.TW,9.56,0.241,0.265,No
510,Eti Ca Battery Inc.,7890.TWO,27.26,0.652,0.094,No
511,Merdury Biopharmaceutical Corporation,6932.TWO,31.37,0.743,0.344,Yes
512,Adda Corporation,3071.TWO,12.08,0.312,0.464,Yes
513,Nam Liong Global Corporation,5450.TWO,9.74,0.254,0.228,No
514,ACTi Corporation,5240.TWO,29.44,0.719,0.271,No
515,"Sofiva Genomics Co.,Ltd.",6615.TWO,11.2,0.296,0.225,Yes
516,Kian Shen Corporation,1525.TW,6.19,0.168,0.058,Yes
517,"Tainan Spinning Co., Ltd.",1440.TW,9.01,0.243,0.093,Yes
518,Advanced Wireless & Antenna Inc.,6818.TWO,30.28,0.761,0.801,No
519,"Green World Hotels Co., Ltd.",8077.TWO,8.53,0.237,0.349,Yes
520,Scan-D Corporation,6195.TWO,6.33,0.179,0.004,Yes
521,Prolific Technology Inc.,6233.TWO,19.0,0.515,0.619,Yes
522,Union Bank of Taiwan,2838A.TW,0.46,0.014,0.004,No
523,"TCC Group Holdings Co., Ltd.",1101.TW,8.53,0.243,0.301,Yes
524,Optimax Technology Corporation,3051.TW,25.7,0.685,1.483,Yes
525,"Rafael Microelectronics, Inc.",6568.TWO,24.89,0.672,0.121,Yes
526,MiTAC Holdings Corporation,3706.TW,9.75,0.28,0.522,Yes
527,Acer Gadget Inc.,2432.TW,8.1,0.236,0.183,No
528,"Nien Hsing Textile Co., Ltd.",1451.TW,3.92,0.117,0.045,No
529,"FIC Global, Inc.",3701.TW,33.67,0.901,0.59,Yes
530,"Min Aik Technology Co., Ltd.",3060.TW,20.6,0.581,0.313,Yes
531,"Horng Tong Enterprise Co., Ltd.",5271.TWO,53.81,1.358,1.214,No
532,Atech OEM Inc.,6109.TWO,10.4,0.311,0.374,Yes
533,"Linkage Electric Co., Ltd.",7927.TWO,31.49,0.867,,
534,Yield Microelectronics Corp.,6423.TWO,19.12,0.555,0.955,Yes
535,momo.com Inc.,8454.TW,20.06,0.58,0.553,Yes
536,Winmate Inc.,3416.TW,10.02,0.303,0.623,Yes
537,"AVerMedia Technologies, Inc.",2417.TW,17.91,0.525,1.18,Yes
538,"Trio Technology International Group Co., Ltd.",6862.TW,28.18,0.798,1.88,Yes
539,TST Group Holding Ltd.,4439.TW,12.27,0.37,0.039,Yes
540,"Grand Hall Enterprise Co., Ltd.",8941.TWO,3.76,0.119,0.078,No
541,"Saultech Technology Co., Ltd",6812.TWO,31.54,0.893,1.188,Yes
542,"ASolid Technology Co., Ltd.",6485.TWO,26.65,0.769,1.431,Yes
543,Acer Incorporated,2353.TW,12.44,0.383,0.593,Yes
544,"BoYen Therapeutics, Inc.",7891.TWO,9.15,0.286,0.498,No
545,Carnival Industrial Corporation,1417.TW,4.89,0.157,0.283,No
546,Mechema Chemicals International Corp.,4721.TWO,12.27,0.382,0.759,Yes
547,"Allis Electric Co.,Ltd.",1514.TW,14.98,0.468,1.19,Yes
548,"IBF Financial Holdings Co., Ltd.",2889.TW,5.58,0.186,0.035,Yes
549,General Biologicals Corporation,4117.TWO,69.58,1.875,0.791,Yes
550,Kingstate Electronics Corp.,3206.TWO,11.86,0.393,0.106,Yes
551,"Promate Electronic Co.,Ltd.",6189.TW,4.88,0.167,0.362,Yes
552,"Proxene Tools Co., Ltd.",6904.TWO,5.9,0.201,0.041,No
553,Spec Products Corp.,7718.TWO,3.3,0.114,0.115,No
554,"WE & WIN Development Co., LTD",2537.TW,7.8,0.266,0.145,No
555,Chang-Ho Fibre Corporation,1468.TW,8.08,0.281,0.072,Yes
556,"Advanced Lithium Electrochemistry (Cayman) Co., Ltd.",5227.TWO,15.44,0.524,0.088,No
557,Lee Chi Enterprises Company Ltd.,1517.TW,6.73,0.239,0.01,No
558,Chung Fu Tex-International Corporation,1435.TW,43.15,1.335,0.031,Yes
559,"Fukuta Electric & Machinery Co., Ltd.",4590.TW,9.56,0.337,0.057,Yes
560,"Farglory Free Trade Zone Investment Holding Co., Ltd.",5607.TW,9.96,0.352,0.592,Yes
561,"Orient EuroPharma Co., Ltd.",4120.TWO,5.65,0.204,0.324,No
562,TaiGen Biopharmaceuticals Holdings Limited,4157.TWO,13.75,0.487,0.121,No
563,"Chain Chon Industrial Co., Ltd.",5014.TWO,7.77,0.283,0.282,Yes
564,ShinHsiung Natural Gas Inc.,8908.TWO,3.83,0.142,0.11,No
565,"Pancolour Ink Co., Ltd.",4765.TWO,28.66,0.964,0.356,No
566,"Microprogram Information Co.,Ltd",7721.TW,14.31,0.514,0.126,No
567,"Jiin Ming Industry Co., Ltd.",3230.TWO,31.06,1.052,0.235,Yes
568,Solytech Enterprise Corporation,1471.TW,14.17,0.518,0.546,Yes
569,Taiwan IC Packaging Corporation,3372.TWO,16.63,0.602,1.175,Yes
570,"Gordon Auto Body Parts Co., Ltd.",1524.TW,11.41,0.423,0.628,Yes
571,"Super Qin Enterprise Co., Ltd.",8345.TWO,5.71,0.218,0.087,No
572,"PlexBio Co., Ltd.",6572.TWO,38.48,1.291,2.364,Yes
573,"Feng Hsin Steel Co., Ltd.",2015.TW,4.1,0.159,0.088,Yes
574,"Sunny Friend Environmental Technology Co., Ltd.",8341.TW,3.01,0.119,0.052,Yes
575,Avision Inc.,2380.TW,9.69,0.379,0.159,No
576,"Radbon Electronics Co., Ltd.",7893.TWO,18.1,0.685,0.807,Yes
577,"Allied Industrial Corp., Ltd.",4702.TWO,2.33,0.096,0.058,No
578,Welldone Company,6170.TWO,2.5,0.104,0.003,Yes
579,"Cherng Tay Technology Co., Ltd.",4767.TWO,4.26,0.178,0.124,Yes
580,,7812.TW,8.43,0.346,0.355,Yes
581,TMY Technology Inc.,7812.TWO,8.43,0.346,0.355,Yes
582,Climax Technology Co. Ltd.,7689.TW,11.93,0.484,1.074,Yes
583,"Ching Feng Home Fashions Co.,Ltd",9935.TW,3.58,0.153,0.26,No
584,"Sunty Development Co., LTD",3266.TW,3.53,0.152,0.009,Yes
585,"Gudeng Equipment Co., LTD.",6953.TWO,13.32,0.551,1.0,Yes
586,Acer Synergy Tech Corp.,6751.TWO,10.61,0.445,0.136,Yes
587,"Calin Technology Co., Ltd.",4976.TW,7.32,0.318,0.43,Yes
588,San Far Property Limited,9946.TW,6.92,0.302,0.245,No
589,"YoungQin International Co., Ltd.",2755.TWO,6.64,0.294,0.082,No
590,Yeh Chiang Technology Corporation,6124.TWO,7.13,0.315,0.597,Yes
591,Lanner Electronics Inc.,6245.TWO,7.41,0.33,0.483,Yes
592,"Zhong Yang Technology Co.,Ltd",6668.TW,8.29,0.368,0.622,Yes
593,"Puriblood Medical Co., Ltd.",6847.TWO,9.2,0.414,0.518,Yes
594,"Solidwizard Technology Co., Ltd.",8416.TWO,3.15,0.151,0.159,Yes
595,"WeLeader Biomedical Co., Ltd.",7713.TWO,2.14,0.106,0.05,No
596,"Kao Fong Machinery Co., Ltd",4510.TWO,10.82,0.524,0.638,Yes
597,Taiwan Mask Corporation,2338.TW,11.36,0.553,1.236,Yes
598,Reward Wool Industry Corporation,1423.TW,1.77,0.09,0.062,Yes
599,"King Chou Marine Technology Co., Ltd.",4417.TWO,3.7,0.189,0.053,No
600,"Phihong Technology Co., Ltd.",2457.TW,10.68,0.535,1.026,Yes
601,Kingcan Holdings Limited,8411.TW,2.44,0.127,0.12,No
602,"China Airlines, Ltd.",2610.TW,7.1,0.367,0.308,Yes
603,"Tze Shin International Co., Ltd.",2611.TW,2.91,0.154,0.037,No
604,"Chia Her Industrial Co., Ltd.",1449.TW,6.14,0.32,0.462,Yes
605,AmCad BioMed Corporation,4188.TWO,12.91,0.664,0.337,Yes
606,"Megawin Technology Co., Ltd.",3122.TWO,10.39,0.556,1.336,Yes
607,"Ascent Development Co., Ltd.",1439.TW,4.61,0.253,0.051,No
608,"AMIDA Technology, Inc.",6735.TWO,27.91,1.404,2.82,Yes
609,ASMedia Technology Inc.,5269.TW,7.6,0.43,1.177,Yes
610,Coplus Inc.,2254.TW,4.06,0.241,0.0,Yes
611,"WINSON Machinery Co., LTD.",4538.TWO,2.99,0.179,0.1,Yes
612,Alpha Networks Inc.,3380.TW,6.04,0.374,0.255,Yes
613,"Hotai Finance Co., Ltd.",6592B.TW,0.55,0.035,0.046,No
614,Tianyi Water Energy Solutions Inc.,4530.TWO,5.11,0.325,0.126,No
615,Uni-President Enterprises Corp.,1216.TW,1.82,0.118,0.026,No
616,"Major-Power Technology Co., Ltd.",6720.TWO,5.5,0.36,0.219,Yes
617,"Sino Tactful Co., Ltd.",5481.TWO,4.28,0.288,0.29,No
618,"San Fu Chemical Co., Ltd.",4755.TW,6.25,0.42,0.711,Yes
619,"Infinite Finance Co., Ltd.",6958.TW,5.05,0.352,0.155,Yes
620,Chang Jia M&E Engineering Corp.,4550.TWO,1.81,0.129,0.209,Yes
621,TSH Biopharm Corporation Limited,8432.TWO,2.06,0.148,0.067,Yes
622,"Chainqui Construction Development Co., Ltd.",2509.TW,4.04,0.288,0.174,No
623,Dynamic Precision Industry Corporation,8928.TWO,3.11,0.223,0.034,No
624,Transtouch Technology Inc.,3623.TWO,5.54,0.399,0.709,Yes
625,"Sheng Yu Steel Co., Ltd.",2029.TW,1.74,0.129,0.08,Yes
626,"V-TAC Technology Co.,Ltd.",6229.TWO,4.75,0.352,0.939,Yes
627,ECOVE Environment Corp.,6803.TWO,0.72,0.055,0.062,Yes
628,"Kingray Technology Co., Ltd.",6787.TWO,8.71,0.65,0.539,Yes
629,"Jetway Information Co., Ltd.",6161.TWO,7.1,0.54,0.913,Yes
630,"Tai Twun Enterprise Co., Ltd.",3432.TW,5.84,0.454,0.696,Yes
631,"Wellpool Co., Ltd.",8424.TWO,0.66,0.054,0.003,No
632,"First Hi-tec Enterprise Co., Ltd.",5439.TWO,9.11,0.76,1.497,Yes
633,"Transart Graphics Co., Ltd.",8481.TW,0.92,0.084,0.057,No
634,"Shiny Brands Group Co., Ltd.",6703.TWO,1.92,0.176,0.289,No
635,"Collins Co., Ltd.",2906.TW,2.59,0.24,0.084,No
636,"Taiwan Printed Circuit Board Techvest Co.,Ltd.",8213.TW,3.86,0.363,1.01,Yes
637,"Falcon Power Co., Ltd.",1516.TW,4.4,0.42,0.394,Yes
638,"Shih Wei Navigation Co., Ltd.",5608.TW,3.64,0.37,0.141,Yes
639,"Gish International Co., Ltd",8067.TWO,3.01,0.319,0.129,Yes
640,Fitipower Integrated Technology Inc.,4961.TW,2.23,0.238,0.217,Yes
641,Solteam Incorporation,3484.TWO,2.4,0.259,0.224,Yes
642,Sun Race Sturmey-Archer Corporation,1526.TW,4.13,0.459,0.094,No
643,"Sumeeko Industries Co., Ltd.",2066.TWO,3.71,0.444,0.638,Yes
644,"ATE Energy International Co., Ltd.",6179.TWO,3.13,0.391,0.047,Yes
645,"Jason Co., Ltd.",4570.TWO,1.16,0.153,0.197,Yes
646,Chia Hsin Cement Corporation,1103.TW,0.84,0.116,0.023,No
647,"Thai Kin Co., Ltd.",6629.TWO,2.24,0.318,0.416,Yes
648,"E-Lead Electronic Co., Ltd.",2497.TW,2.91,0.419,0.454,Yes
649,WiseChip Semiconductor Inc.,5245.TWO,4.1,0.605,0.941,Yes
650,"Orient Semiconductor Electronics, Limited",2329.TW,2.82,0.433,0.944,Yes
651,"Best Precision Industrial Co., Ltd.",6859.TWO,2.28,0.363,0.513,Yes
652,Standard Foods Corporation,1227.TW,0.83,0.134,0.224,No
653,"JSL Construction & Development Co., Ltd.",2540.TW,1.54,0.261,0.019,No
654,Level Biotechnology Inc.,3118.TWO,0.19,0.033,0.053,Yes
655,"Sheng Yi Development Co.,Ltd",5455.TWO,1.59,0.288,0.097,Yes
656,"Shen's Art Printing Co., Ltd.",8921.TWO,0.65,0.119,0.191,Yes
657,Taho Pharmaceuticals Ltd.,6467.TWO,3.74,0.676,0.004,No
658,"Tong Yang Industry Co., Ltd.",1319.TW,2.52,0.482,0.686,Yes
659,Acer Cyber Security Inc.,6690.TWO,0.54,0.107,0.142,Yes
660,"Cica-Huntek Chemical Technology Taiwan Co., Ltd.",6725.TWO,3.16,0.627,1.062,Yes
661,"Hong Tai Electric Industrial Co., Ltd.",1612.TW,1.34,0.273,0.542,Yes
662,Bioteque Corporation,4107.TWO,0.46,0.1,0.039,Yes
663,"Keelgoal Energy Co., Ltd",7758.TWO,1.56,0.368,0.001,No
664,"King Shing Industrial Co, LTD.",7732.TW,0.97,0.261,0.304,Yes
665,ETREND Hightech Corp.,3567.TWO,0.84,0.238,0.61,Yes
666,"Ruentex Development Co.,Ltd.",9945.TW,0.87,0.259,0.05,Yes
667,"Golden Long Teng Development Co., Ltd.",3188.TWO,0.98,0.294,0.171,No
668,"Ampire Co., Ltd.",8049.TWO,0.48,0.149,0.321,Yes
669,"Young Fast Optoelectronics Co., Ltd.",3622.TW,0.77,0.283,0.075,Yes
670,Apex Science & Engineering Corp.,3052.TW,0.37,0.138,0.028,No
671,Hu Lane Associate Inc.,6279.TWO,0.57,0.228,0.298,Yes
672,"Eclatorq Technology Co., Ltd.",6855.TWO,0.66,0.271,0.237,Yes
673,"ThroughTek Co., Ltd.",6565.TWO,1.36,0.574,1.012,Yes
674,"Vate Technology Co., Ltd.",5344.TWO,0.79,0.377,0.546,Yes
675,Santa Phoenix Technology Co. Ltd.,7880.TWO,1.27,0.622,0.711,Yes
676,Wholetech System Hitech Limited,3402.TWO,0.78,0.384,0.891,Yes
677,Taiwan Puritic Corp.,6826.TWO,0.66,0.35,0.523,Yes
678,"Silicon Optronics, Inc.",3530.TW,0.65,0.449,0.742,Yes
679,"Asia Optical Co., Inc.",3019.TW,0.34,0.425,1.061,Yes
680,DFI Inc.,2397.TW,0.17,0.32,0.682,Yes
681,"International CSRC Investment Holdings Co., Ltd.",2104.TW,0.05,0.285,0.015,Yes
682,"Lungteh Shipbuilding Co., Ltd.",6753.TW,0.03,0.352,0.413,Yes
683,"Taihan Precision Technology Co., Ltd.",1336.TWO,0.01,0.257,0.151,Yes
684,"Far East Bio-Tec Co., Ltd.",6886.TWO,-0.0,0.128,0.135,No
685,"Zero One Technology Co., Ltd.",3029.TW,-0.1,0.302,0.309,Yes
686,"Lion Travel Service Co., Ltd.",2731.TW,-0.08,0.206,0.276,Yes
687,"Jioushun Construction Co., Ltd.",5547.TWO,-0.08,0.198,0.253,No
688,"Sunder Biomedical Tech. Co., Ltd.",4115.TWO,-0.38,0.469,0.609,Yes
689,"AP Biosciences, Inc.",6945.TWO,-0.58,0.621,0.721,No
690,Darfon Electronics Corp.,8163.TW,-0.68,0.639,1.158,Yes
