Rank,Name,Ticker,Return (%),Risk
441,Human Health Holdings Limited,1419.HK,2.18,0.144
442,East Buy Holding Limited,1797.HK,9.95,0.639
443,Ka Shui International Holdings Limited,0822.HK,4.89,0.328
444,Langham Hospitality Investments Limited,1270.HK,4.32,0.291
445,Tsui Wah Holdings Limited,1314.HK,4.13,0.282
446,Skyworth Group Limited,0751.HK,10.45,0.697
447,TL Natural Gas Holdings Limited,8536.HK,7.2,0.495
448,AAC Technologies Holdings Inc.,2018.HK,6.37,0.441
449,EFT Solutions Holdings Limited,8062.HK,5.2,0.364
450,Z Fin Limited,1168.HK,16.26,1.123
451,China Ting Group Holdings Limited,3398.HK,13.86,0.974
452,China Hongguang Holdings Limited,8646.HK,8.32,0.6
453,Huadian Power International Corporation Limited,1071.HK,4.67,0.346
454,Beijing Enterprises Holdings Limited,0392.HK,4.34,0.323
455,China Oral Industry Group Holdings Limited,8406.HK,12.0,0.872
456,CGN Mining Company Limited,1164.HK,12.05,0.886
457,"JINGDONG Industrials, Inc.",7618.HK,7.4,0.556
458,Mongolian Mining Corporation,0975.HK,10.74,0.799
459,"Huaxin Building Materials Group Co., Ltd.",6655.HK,5.63,0.451
460,Prosper Construction Holdings Limited,6816.HK,5.98,0.487
461,China Environmental Technology and Bioenergy Holdings Limited,1237.HK,11.5,0.936
462,China Display Optoelectronics Technology Holdings Limited,0334.HK,5.8,0.495
463,"Guotai Haitong Securities Co., Ltd.",2611.HK,3.05,0.268
464,"Hong Kong Johnson Holdings Co., Ltd.",1955.HK,4.55,0.417
465,CSOP Coinbase Daily (-2x) Inverse Product USD,7311.HK,10.74,0.997
466,KOALA Financial Group Limited,8226.HK,4.21,0.404
467,eprint Group Limited,1884.HK,4.36,0.431
468,Uju Holding Limited,1948.HK,6.46,0.638
469,Bosideng International Holdings Limited,3998.HK,3.09,0.314
470,"Nanhua Futures Co., Ltd.",2691.HK,3.62,0.373
471,"Lens Technology Co., Ltd.",6613.HK,7.61,0.792
472,Xingye Alloy Materials Group Limited,0505.HK,2.74,0.294
473,China Mobile Limited,0941.HK,1.64,0.178
474,China Anchu Energy Storage Group Limited,2399.HK,6.03,0.646
475,Lippo China Resources Limited,0156.HK,3.81,0.426
476,Raily Aesthetic Medicine International Holdings Limited,2135.HK,3.87,0.449
477,China Jinmao Holdings Group Limited,0817.HK,6.33,0.743
478,Century Ginwa Retail Holdings Limited,0162.HK,6.77,0.817
479,Lung Kee Group Holdings Limited,0255.HK,1.84,0.228
480,China Smarter Energy Group Holdings Limited,1004.HK,9.6,1.225
481,BExcellent Group Holdings Limited,1775.HK,4.58,0.615
482,New Amante Group Limited,8412.HK,3.2,0.445
483,"Shenzhen Hipine Precision Technology Co., Ltd.",2583.HK,7.23,1.025
484,Aeso Holding Limited,8341.HK,4.64,0.681
485,JH Educational Technology INC.,1935.HK,4.88,0.776
486,Boltek Holdings Limited,8601.HK,1.29,0.21
487,Tian Chang Group Holdings Ltd.,2182.HK,2.54,0.417
488,Kam Hing International Holdings Limited,2307.HK,4.23,0.725
489,Tai Sang Land Development Limited,0089.HK,1.39,0.255
490,Xin Point Holdings Limited,1571.HK,0.68,0.129
491,Overseas Chinese Town (Asia) Holdings Limited,3366.HK,3.39,0.636
492,Mainland Headwear Holdings Limited,1100.HK,1.38,0.284
493,G-Resources Group Limited,1051.HK,2.7,0.562
494,IBI Group Holdings Limited,1547.HK,1.91,0.402
495,"Sichuan Kelun-Biotech Biopharmaceutical Co., Ltd.",6990.HK,1.52,0.338
496,Greenheart Group Limited,0094.HK,3.31,0.769
497,Seven Elements Investment Holdings Limited,1660.HK,4.51,1.079
498,Home Control International Limited,1747.HK,2.53,0.622
499,Janco Holdings Limited,8035.HK,1.86,0.458
500,"Xiamen Yan Palace Bird's Nest Industry Co., Ltd.",1497.HK,2.23,0.56
501,"Hangzhou Tigermed Consulting Co., Ltd",3347.HK,1.98,0.535
502,Geely Automobile Holdings Limited,0175.HK,1.77,0.491
503,"OneRobotics (Shenzhen) Co., Ltd.",6600.HK,4.7,1.447
504,Inkeverse Group Limited,3700.HK,4.11,1.295
505,Enterprise Development Holdings Limited,1808.HK,2.9,0.933
506,Canopy SkyFire Group Limited,8245.HK,2.06,0.727
507,SOCAM Development Limited,0983.HK,1.25,0.466
508,Cheuk Nang (Holdings) Limited,0131.HK,0.5,0.191
509,China Changbaishan International Holdings Limited,0989.HK,1.33,0.511
510,Zhenro Properties Group Limited,6158.HK,3.41,1.303
511,Beijing Health (Holdings) Limited,2389.HK,0.85,0.331
512,Metaspacex Limited,1796.HK,5.98,2.51
513,Landsea Green Life Service Company Limited,1965.HK,0.32,0.154
514,VSTECS Holdings Limited,0856.HK,0.53,0.337
515,"CNGR Advanced Material Co., Ltd.",2579.HK,1.02,0.668
516,Hang Pin Living Technology Company Limited,1682.HK,1.47,1.059
517,Vistar Holdings Limited,8535.HK,0.74,0.65
518,Beijing Beida Jade Bird Universal Sci-Tech Company Limited,8095.HK,0.88,0.825
519,China Hongqiao Group Limited,1378.HK,0.47,0.464
520,Champion Alliance International Holdings Limited,1629.HK,0.36,0.374
521,SF Real Estate Investment Trust,2191.HK,0.09,0.145
522,Green Power Group Limited,1870.HK,0.51,0.959
523,Million Hope Industries Holdings Limited,1897.HK,0.09,0.238
524,Fire Rock Holdings Limited,1909.HK,0.09,0.786
525,China Qinfa Group Limited,0866.HK,-0.45,0.946
526,Vision Synergy Holdings Limited,0627.HK,-0.42,0.833
527,Reliance Global Holdings Limited,0723.HK,-0.53,0.783
528,Wonderful Sky Financial Group Holdings Limited,1260.HK,-0.28,0.417
529,CStone Pharmaceuticals,2616.HK,-0.65,0.783
530,Pioneer Global Group Limited,0224.HK,-0.18,0.192
531,"Robotphoenix Intelligent Technology Co., Ltd.",6871.HK,-1.13,1.178
532,Republic Healthcare Limited,8357.HK,-1.06,1.033
533,FIT Hon Teng Limited,6088.HK,-0.65,0.623
534,Ten Pao Group Holdings Limited,1979.HK,-0.68,0.55
535,"HighTide Therapeutics, Inc.",2511.HK,-0.86,0.668
536,Continental Holdings Limited,0513.HK,-0.87,0.674
537,China Railway Signal & Communication Corporation Limited,3969.HK,-0.48,0.226
538,China Nuclear Energy Technology Corporation Limited,0611.HK,-0.86,0.377
539,China 33 Group Limited,8087.HK,-2.8,1.208
540,Win Hanverky Holdings Limited,3322.HK,-0.74,0.308
541,Harbour Equine Holdings Limited,8377.HK,-1.53,0.593
542,Cirrus Aircraft Limited,2507.HK,-1.7,0.641
543,Super Strong Holdings Limited,8262.HK,-1.81,0.643
544,China First Capital Group Limited,1269.HK,-1.41,0.479
545,"China Merchants Securities Co., Ltd.",6099.HK,-1.0,0.329
546,"SENASIC Electronics Technology Co., Ltd.",6675.HK,-3.99,1.337
547,Keytop Parking Inc.,2272.HK,-1.9,0.583
548,New World Department Store China Limited,0825.HK,-2.17,0.617
549,"Deepexi Technology Co., Ltd.",1384.HK,-5.02,1.44
550,China Overseas Land & Investment Limited,0688.HK,-1.78,0.482
551,Be Friends Holding Limited,1450.HK,-1.91,0.499
552,Tianjin TEDA Biomedical Engineering Company Limited,8189.HK,-4.09,1.037
553,AIA Group Limited,81299.HK,-1.03,0.257
554,China Resources Mixc Lifestyle Services Limited,1209.HK,-1.02,0.237
555,CTF Media & Entertainment Limited,1097.HK,-3.67,0.816
556,PanAsialum Holdings Company Limited,2078.HK,-1.69,0.357
557,"Datang Environment Industry Group Co., Ltd.",1272.HK,-1.19,0.237
558,China Eastern Airlines Corporation Limited,0670.HK,-2.98,0.593
559,Shanghai Gench Education Group Limited,1525.HK,-2.28,0.448
560,ZO Future Group,2309.HK,-1.59,0.31
561,Web3 Meta Limited,8093.HK,-4.17,0.757
562,Fulum Group Holdings Limited,1443.HK,-3.57,0.638
563,Karrie International Holdings Limited,1050.HK,-3.55,0.601
564,"Wenzhou Kangning Hospital Co., Ltd.",2120.HK,-2.21,0.372
565,Bloks Group Limited,0325.HK,-4.33,0.666
566,"Viewtrix Technology Co., Ltd",3310.HK,-7.43,1.156
567,South Manganese Investment Limited,1091.HK,-3.8,0.547
568,Yan Tat Group Holdings Limited,1480.HK,-2.95,0.402
569,Bojun Education Company Limited,1758.HK,-6.38,0.884
570,Jinhui Holdings Company Limited,0137.HK,-2.68,0.353
571,Lion Rock Group Limited,1127.HK,-0.79,0.103
572,DLC Asia Limited,8210.HK,-2.99,0.391
573,Shin Hwa World Limited,0582.HK,-7.9,1.058
574,Kerry Properties Limited,0683.HK,-2.79,0.357
575,WH Group Limited,0288.HK,-2.08,0.262
576,HKR International Limited,0480.HK,-2.24,0.28
577,Vicon Holdings Limited,3878.HK,-2.73,0.337
578,China In-Tech Limited,0464.HK,-9.36,1.186
579,BOCOM International Holdings Company Limited,3329.HK,-4.98,0.611
580,OrbusNeich Medical Group Holdings Limited,6929.HK,-2.06,0.248
581,"Metis TechBio Co., Ltd.",7666.HK,-9.01,1.096
582,Prosper One International Holdings Company Limited,1470.HK,-4.46,0.524
583,"MicroTech Medical (Hangzhou) Co., Ltd.",2235.HK,-2.89,0.332
584,Lee & Man Chemical Company Limited,0746.HK,-3.63,0.408
585,China Tianbao Group Development Company Limited,1427.HK,-5.95,0.664
586,Sunny Optical Technology (Group) Company Limited,2382.HK,-5.88,0.648
587,WuXi XDC Cayman Inc.,2268.HK,-4.12,0.449
588,The Wharf (Holdings) Limited,0004.HK,-4.44,0.482
589,TenNor Therapeutics (Suzhou) Limited,6872.HK,-7.33,0.8
590,Chinese People Holdings Company Limited,0681.HK,-3.72,0.395
591,Wison Engineering Services Co. Ltd.,2236.HK,-6.58,0.706
592,China Telecom Corporation Limited,0728.HK,-2.72,0.285
593,EDA Group Holdings Limited,2505.HK,-18.94,2.142
594,SSY Group Limited,2005.HK,-2.88,0.299
595,China Investment and Finance Group Limited,1226.HK,-2.28,0.235
596,Sinopec Oilfield Service Corporation,1033.HK,-5.35,0.553
597,New City Development Group Limited,0456.HK,-4.86,0.492
598,"JD Logistics, Inc.",2618.HK,-5.36,0.542
599,Perennial Energy Holdings Limited,2798.HK,-4.69,0.462
600,"Shandong Gold Mining Co., Ltd.",1787.HK,-7.37,0.729
601,China Risun Group Limited,1907.HK,-5.57,0.518
602,Concord New Energy Group Limited,0182.HK,-7.24,0.654
603,Guoco Group Limited,0053.HK,-1.67,0.145
604,AustAsia Group Ltd.,2425.HK,-4.51,0.396
605,Zuoli Kechuang Company Limited,6866.HK,-4.07,0.34
606,Sino Harbour Holdings Group Limited,1663.HK,-7.49,0.632
607,Lever Style Corporation,1346.HK,-2.33,0.187
608,Century Energy International Holdings Limited,8132.HK,-6.99,0.57
609,Mi Ming Mart Holdings Limited,8473.HK,-2.95,0.226
610,Sunshine 100 China Holdings Ltd,2608.HK,-4.37,0.334
611,United Energy Group Limited,0467.HK,-8.42,0.649
612,Zhong Jia Guo Xin Holdings Company Limited,0899.HK,-7.91,0.595
613,"Xiamen Jihong Co., Ltd",2603.HK,-6.5,0.473
614,Lam Soon (Hong Kong) Limited,0411.HK,-2.75,0.194
615,Eco-Tek Holdings Limited,8169.HK,-5.42,0.383
616,China Environmental Technology Holdings Limited,0646.HK,-5.11,0.357
617,AK Medical Holdings Limited,1789.HK,-3.49,0.238
618,Yun Lee Marine Group Holdings Limited,2682.HK,-5.03,0.346
619,Xikang Cloud Hospital Holdings Inc.,9686.HK,-3.77,0.257
620,Kwan On Holdings Limited,1559.HK,-7.7,0.535
621,E-Commodities Holdings Limited,1733.HK,-5.29,0.36
622,Green Tea Group Limited,6831.HK,-7.17,0.476
623,Prada S.p.A.,1913.HK,-4.93,0.321
624,Zhongtian Construction (Hunan) Group Limited,2433.HK,-9.85,0.653
625,Café de Coral Holdings Limited,0341.HK,-6.64,0.431
626,Landrich Holding Limited,2132.HK,-7.57,0.487
627,"Haier Smart Home Co., Ltd.",6690.HK,-5.37,0.339
628,"Dongguan Rural Commercial Bank Co., Ltd.",9889.HK,-1.59,0.099
629,Tianjin Port Development Holdings Limited,3382.HK,-2.75,0.17
630,Niche-Tech Semiconductor Materials Limited,8490.HK,-14.19,0.926
631,Jiufang Digital Technology Holdings Limited,8238.HK,-13.38,0.868
632,Tai Ping Carpets International Limited,0146.HK,-4.4,0.271
633,DaChan Food (Asia) Limited,3999.HK,-4.96,0.301
634,Northeast Electric Development Company Limited,0042.HK,-8.34,0.514
635,"Shanghai Henlius Biotech, Inc.",2696.HK,-6.66,0.406
636,Asset Chain Limited,0616.HK,-16.48,1.025
637,CSSC Offshore & Marine Engineering (Group) Company Limited,0317.HK,-10.05,0.593
638,Rici Healthcare Holdings Limited,1526.HK,-9.83,0.564
639,Cosmos Machinery Enterprises Limited,0118.HK,-8.8,0.494
640,China Castson 81 Finance Company Limited,0810.HK,-13.49,0.767
641,CANbridge Pharmaceuticals Inc.,1228.HK,-11.94,0.666
642,"Suzhou Ribo Life Science Co., Ltd.",6938.HK,-9.88,0.542
643,Winfair Investment Company Limited,0287.HK,-2.34,0.119
644,SUNeVision Holdings Ltd.,1686.HK,-13.26,0.689
645,Capital Estate Limited,0193.HK,-5.21,0.256
646,Jiayuan Services Holdings Limited,1153.HK,-12.96,0.657
647,Cocoon Holdings Limited,0428.HK,-10.2,0.504
648,Wing Lee Development Construction Holdings Limited,9639.HK,-6.75,0.319
649,Mongolia Energy Corporation Limited,0276.HK,-12.49,0.607
650,Leadway Technology Investment Group Limited,2086.HK,-8.38,0.398
651,Peijia Medical Limited,9996.HK,-10.96,0.521
652,Chow Tai Fook Jewellery Group Limited,1929.HK,-7.75,0.36
653,China Dredging Environment Protection Holdings Limited,0871.HK,-10.47,0.485
654,Zhejiang Shibao Company Limited,1057.HK,-11.95,0.557
655,Great Wall Pan Asia Holdings Limited,0583.HK,-7.35,0.331
656,CRRC Corporation Limited,1766.HK,-6.18,0.275
657,Zhongtai Futures Company Limited,1461.HK,-8.42,0.376
658,China Foods Limited,0506.HK,-5.97,0.262
659,Asiaray Media Group Limited,1993.HK,-12.59,0.567
660,"Lushang Life Services Co., Ltd.",2376.HK,-11.8,0.529
661,GDS Holdings Limited,9698.HK,-11.78,0.514
662,Xingda International Holdings Limited,1899.HK,-5.64,0.239
663,Tian An Medicare Limited,0383.HK,-7.03,0.295
664,Expert Systems Holdings Limited,8319.HK,-5.52,0.228
665,Guan Chao Holdings Limited,1872.HK,-15.47,0.651
666,Hang Lung Group Limited,0010.HK,-7.6,0.302
667,China Reinsurance (Group) Corporation,1508.HK,-9.23,0.365
668,SingAsia Holdings Limited,8293.HK,-22.8,0.964
669,UBA Investments Limited,0768.HK,-12.86,0.514
670,Pacific Legend Group Limited,8547.HK,-27.47,1.178
671,AOM International Group Company Limited,0381.HK,-40.32,1.867
672,Wise Ally International Holdings Limited,9918.HK,-5.91,0.225
673,Zhonggan Communication (Group) Holdings Limited,2545.HK,-11.59,0.45
674,Wine's Link International Holdings Limited,8509.HK,-13.69,0.536
675,Dynasty Digital Holdings Limited,0451.HK,-20.53,0.827
676,Symphony Holdings Limited,1223.HK,-5.54,0.202
677,China Resources Gas Group Limited,1193.HK,-8.01,0.296
678,Regal Real Estate Investment Trust,1881.HK,-11.98,0.452
679,StarGlory Holdings Company Limited,8213.HK,-23.67,0.945
680,The People's Insurance Company (Group) of China Limited,1339.HK,-8.79,0.321
681,Huabao International Holdings Limited,0336.HK,-12.77,0.475
682,Morimatsu International Holdings Company Limited,2155.HK,-17.47,0.663
683,"Zylox-Tonbridge Medical Technology Co., Ltd.",2190.HK,-8.22,0.296
684,Binjiang Service Group Co. Ltd.,3316.HK,-6.85,0.245
685,Kintor Pharmaceutical Limited,9939.HK,-17.27,0.647
686,Intron Technology Holdings Limited,1760.HK,-12.84,0.465
687,"Victory Giant Technology (HuiZhou) Co.,Ltd",2476.HK,-31.5,1.266
688,China Oil And Gas Group Limited,0603.HK,-11.0,0.387
689,Gushengtang Holdings Limited,2273.HK,-7.75,0.267
690,Xuan Wu Cloud Technology Holdings Limited,2392.HK,-11.33,0.393
691,Zhaojin Mining Industry Company Limited,1818.HK,-15.94,0.565
692,China Mobile Limited,80941.HK,-5.24,0.176
693,CASH Financial Services Group Limited,0510.HK,-26.1,0.969
694,Carote Ltd,2549.HK,-7.69,0.258
695,Nexion Technologies Limited,8420.HK,-22.92,0.827
696,"Folangsi Co., Ltd.",2499.HK,-3.61,0.117
697,Powerlong Commercial Management Holdings Limited,9909.HK,-9.08,0.303
698,Hanking Gold International Limited,3788.HK,-16.08,0.551
699,Sinopec Shanghai Petrochemical Company Limited,0338.HK,-10.63,0.352
700,Winox Holdings Limited,6838.HK,-12.45,0.413
701,Nan Nan Resources Enterprise Limited,1229.HK,-15.22,0.51
702,Giordano International Limited,0709.HK,-4.17,0.132
703,Sheen Tai Holdings Group Company Limited,1335.HK,-16.89,0.567
704,Hevol Services Group Co. Limited,6093.HK,-11.27,0.364
705,"Bank of Guizhou Co., Ltd.",6199.HK,-8.09,0.257
706,Zhongshen Jianye Holding Limited,2503.HK,-30.39,1.086
707,Hengan International Group Company Limited,1044.HK,-8.34,0.261
708,Huili Resources (Group) Limited,1303.HK,-16.04,0.52
709,China Energy Engineering Corporation Limited,3996.HK,-8.01,0.249
710,"X.J. Electrics (Hu Bei) Group Co., Ltd",2619.HK,-20.78,0.681
711,Butong Group,6090.HK,-29.12,0.998
712,Redsun Services Group Limited,1971.HK,-8.9,0.273
713,Renze Harvest International Limited,1282.HK,-19.45,0.627
714,"Muyuan Foods Group Co., Ltd.",2714.HK,-14.76,0.463
715,"Uisee Technologies (Beijing) Co., Ltd.",1511.HK,-34.94,1.218
716,Zensun Enterprises Limited,0185.HK,-28.4,0.944
717,K & P International Holdings Limited,0675.HK,-5.53,0.163
718,YGM Trading Limited,0375.HK,-16.38,0.507
719,Geely Automobile Holdings Limited,80175.HK,-17.54,0.541
720,JiaChen Holding Group Limited,1937.HK,-23.69,0.751
721,"Bank of Tianjin Co., Ltd.",1578.HK,-7.24,0.211
722,Suga International Holdings Limited,0912.HK,-7.3,0.211
723,China Aerospace International Holdings Limited,0031.HK,-21.63,0.672
724,Redsun Properties Group Limited,1996.HK,-27.0,0.862
725,SinoMab BioScience Limited,3681.HK,-25.19,0.79
726,CSOP Berkshire Daily (2x) Leveraged Product USD,7777.HK,-9.72,0.279
727,China Travel International Investment Hong Kong Limited,0308.HK,-10.88,0.313
728,"Wuxi Lead Intelligent Equipment CO.,LTD.",0470.HK,-29.65,0.946
729,"JL Mag Rare-Earth Co., Ltd.",6680.HK,-16.48,0.486
730,China Lilang Limited,1234.HK,-7.25,0.204
731,KNT Holdings Limited,1025.HK,-17.39,0.512
732,"Shanghai Forest Cabin Cosmetics Group Co., Ltd.",2657.HK,-26.62,0.825
733,West China Cement Limited,2233.HK,-23.78,0.721
734,Foshan Haitian Flavouring and Food Company Ltd.,3288.HK,-10.17,0.285
735,Deep Source Holdings Limited,0990.HK,-15.64,0.451
736,Shing Chi Holdings Limited,1741.HK,-26.04,0.795
737,Hung Fook Tong Group Holdings Limited,1446.HK,-21.89,0.651
738,Veeko International Holdings Limited,1173.HK,-15.97,0.459
739,"Poly Property Group Co., Limited",0119.HK,-15.27,0.435
740,GT Gold Holdings Limited,8299.HK,-23.19,0.687
741,Fengyinhe Holdings Limited,8030.HK,-39.04,1.272
742,Stella International Holdings Limited,1836.HK,-11.22,0.31
743,LifeTech Scientific Corporation,1302.HK,-19.19,0.551
744,China Chengtong Development Group Limited,0217.HK,-15.12,0.422
745,Kingsoft Cloud Holdings Limited,3896.HK,-21.61,0.62
746,"LongBio Pharma (Suzhou) Co., Ltd.",1779.HK,-45.77,1.527
747,Forgame Holdings Limited,0484.HK,-12.22,0.331
748,Shangri-La Asia Limited,0069.HK,-7.96,0.21
749,United Strength Power Holdings Limited,2337.HK,-13.04,0.352
750,Aowei Holding Limited,1370.HK,-24.79,0.711
751,Nissin Foods Company Limited,1475.HK,-4.82,0.124
752,Solartech International Holdings Limited,1166.HK,-39.8,1.241
753,"China Wood International Holding Co., Limited",1822.HK,-20.52,0.567
754,HK.AI Capital Limited,1140.HK,-26.95,0.772
755,Apollo Future Mobility Group Limited,0860.HK,-17.74,0.479
756,China HK Power Smart Energy Group Limited,0931.HK,-20.78,0.569
757,Melbourne Enterprises Limited,0158.HK,-3.55,0.089
758,MECOM Power and Construction Limited,1183.HK,-15.26,0.403
759,"Hebei Haiwei Electronic New Material Technology Co., Ltd",9609.HK,-23.39,0.646
760,Tenfu (Cayman) Holdings Company Limited,6868.HK,-6.92,0.174
761,CEC International Holdings Limited,0759.HK,-11.3,0.289
762,Finet Group Limited,8317.HK,-24.42,0.669
763,China Southern Airlines Company Limited,1055.HK,-17.91,0.472
764,Chi Kan Holdings Limited,9913.HK,-7.48,0.187
765,SCE Intelligent Commercial Management Holdings Limited,0606.HK,-10.21,0.257
766,"Tian Tu Capital Co., Ltd.",1973.HK,-28.7,0.796
767,Lapco Holdings Limited,8472.HK,-41.04,1.228
768,Shirble Department Store Holdings (China) Limited,0312.HK,-32.5,0.911
769,Beijing Media Corporation Limited,1000.HK,-27.18,0.736
770,Tasty Concepts Holding Limited,8096.HK,-21.07,0.549
771,Sinopharm Group Co. Ltd.,1099.HK,-9.81,0.237
772,Hang Lung Properties Limited,0101.HK,-12.51,0.306
773,Xinyi Electric Storage Holdings Limited,8328.HK,-25.86,0.679
774,CSI Properties Limited,0497.HK,-10.19,0.246
775,Meituan,3690.HK,-19.02,0.478
776,"Huatai Securities Co., Ltd.",6886.HK,-9.71,0.232
777,Kingmaker Footwear Holdings Limited,1170.HK,-9.39,0.222
778,"Sany Heavy Industry Co.,Ltd",6031.HK,-13.71,0.33
779,Autohome Inc.,2518.HK,-17.13,0.42
780,FSE Lifestyle Services Limited,0331.HK,-4.34,0.099
781,"Qinhuangdao Port Co., Ltd.",3369.HK,-9.77,0.227
782,ENN Energy Holdings Limited,2688.HK,-14.98,0.356
783,IMS Group Holdings Limited,8136.HK,-10.56,0.244
784,China Gas Holdings Limited,0384.HK,-16.87,0.401
785,Fairwood Holdings Limited,0052.HK,-9.32,0.212
786,China Aircraft Leasing Group Holdings Limited,1848.HK,-9.91,0.226
787,Vanov Holdings Company Limited,2260.HK,-11.61,0.265
788,C&D International Investment Group Limited,1908.HK,-18.38,0.435
789,CHK Oil Limited,0632.HK,-37.59,0.996
790,eSun Holdings Limited,0571.HK,-19.43,0.461
791,"Crealights Technology Co., Ltd.",1191.HK,-72.2,2.61
792,5100 Xizang Glacier Company Limited,1115.HK,-18.95,0.448
793,China BlueChemical Ltd.,3983.HK,-11.7,0.266
794,Shaw Brothers Holdings Limited,0953.HK,-25.53,0.623
795,"Dahon Tech (Shenzhen) Co., Ltd.",2543.HK,-21.05,0.494
796,"Colour Life Services Group Co., Limited",1778.HK,-21.31,0.498
797,New Sparkle Roll International Group Limited,0970.HK,-23.58,0.557
798,"China Minsheng Banking Corp., Ltd.",1988.HK,-12.16,0.27
799,Mexan Limited,0022.HK,-42.09,1.116
800,Tianda Pharmaceuticals Limited,0455.HK,-23.84,0.558
801,Capital VC Limited,2324.HK,-20.72,0.476
802,Clifford Modern Living Holdings Limited,3686.HK,-15.06,0.335
803,China Communications Services Corporation Limited,0552.HK,-9.68,0.209
804,Pico Far East Holdings Limited,0752.HK,-8.65,0.186
805,HKBN Ltd.,1310.HK,-12.01,0.262
806,Chu Kong Petroleum and Natural Gas Steel Pipe Holdings Limited,1938.HK,-27.22,0.642
807,King's Flair International (Holdings) Limited,6822.HK,-5.91,0.124
808,Noah Holdings Limited,6686.HK,-10.69,0.228
809,Galaxy Entertainment Group Limited,0027.HK,-13.98,0.303
810,ELL Environmental Holdings Limited,1395.HK,-15.07,0.326
811,SIM Technology Group Limited,2000.HK,-15.46,0.334
812,Tanwan Inc.,9890.HK,-22.19,0.496
813,Jiading International Group Holdings Ltd,8153.HK,-21.45,0.477
814,Nanshan Aluminium International Holdings Limited,2610.HK,-27.68,0.638
815,Towngas Smart Energy Company Limited,1083.HK,-14.66,0.314
816,Y. T. Realty Group Limited,0075.HK,-13.12,0.278
817,New Provenance Everlasting Holdings Limited,2326.HK,-8.57,0.176
818,Yeebo (International Holdings) Limited,0259.HK,-29.54,0.68
819,ZJLD Group Inc,6979.HK,-11.22,0.233
820,CiDi Inc.,3881.HK,-23.6,0.522
821,Spring Real Estate Investment Trust,1426.HK,-21.55,0.471
822,Zero Fintech Group Limited,0093.HK,-21.74,0.476
823,China Primary Energy Holdings Limited,8117.HK,-32.71,0.763
824,Amuse Group Holding Limited,8545.HK,-9.34,0.19
825,Shenzhen Investment Limited,0604.HK,-19.5,0.418
826,Able Engineering Holdings Limited,1627.HK,-21.6,0.468
827,"InnoScience (Suzhou) Technology Holding Co., Ltd.",2577.HK,-33.22,0.769
828,CARsgen Therapeutics Holdings Limited,2171.HK,-24.48,0.537
829,Kanzhun Limited,2076.HK,-18.73,0.396
830,China Health Group Limited,0673.HK,-26.78,0.592
831,Sino Gas Holdings Group Limited,1759.HK,-23.4,0.505
832,Archosaur Games Inc.,9990.HK,-21.77,0.464
833,"SINOPEC Engineering (Group) Co., Ltd.",2386.HK,-17.89,0.372
834,Momentum Financial Holdings Limited,1152.HK,-30.76,0.687
835,Jutal Offshore Oil Services Limited,3303.HK,-17.15,0.354
836,Nsing Technologies Inc.,2701.HK,-35.5,0.815
837,CT Vision (International) Holdings Limited,0994.HK,-22.13,0.468
838,SPT Energy Group Inc.,1251.HK,-27.67,0.602
839,Automated Systems Holdings Limited,0771.HK,-11.99,0.238
840,BOE Varitronix Limited,0710.HK,-15.2,0.307
841,"Suxin Joyful Life Services Co., Ltd.",2152.HK,-10.27,0.201
842,Prime Intelligence Solutions Group Limited,8379.HK,-21.5,0.446
843,"Jenscare Scientific Co., Ltd.",9877.HK,-22.47,0.467
844,E Fund (HK) Solactive Global Gold Miner Select Index ETF,82824.HK,-29.74,0.644
845,"China Development Bank Financial Leasing Co., Ltd.",1606.HK,-10.46,0.203
846,Yusei Holdings Limited,0096.HK,-12.06,0.235
847,Legendary Education Group Limited,8195.HK,-16.17,0.321
848,"Baidu, Inc.",9888.HK,-22.57,0.46
849,China Merchants Land Limited,0978.HK,-14.01,0.272
850,Pou Sheng International (Holdings) Limited,3813.HK,-17.0,0.335
851,WeRide Inc.,0800.HK,-23.87,0.486
852,Wang On Properties Limited,1243.HK,-17.27,0.339
853,PINE Technology Holdings Limited,1079.HK,-25.14,0.513
854,Vtech Holdings Limited,0303.HK,-11.1,0.21
855,China Medical System Holdings Limited,0867.HK,-15.6,0.301
856,Coolpad Group Limited,2369.HK,-36.87,0.807
857,Elife Holdings Limited,0223.HK,-28.31,0.585
858,China Tourism Group Duty Free Corporation Limited,1880.HK,-21.29,0.422
859,Xinjiang Tianye Water Saving Irrigation System Company Limited,0840.HK,-18.89,0.369
860,China Netcom Technology Holdings Limited,8071.HK,-38.84,0.856
861,SouthGobi Resources Ltd.,1878.HK,-15.33,0.292
862,Paliburg Holdings Limited,0617.HK,-29.35,0.606
863,HKC International Holdings Limited,0248.HK,-25.07,0.504
864,Samsonite Group S.A.,1910.HK,-18.96,0.367
865,Dekon Food and Agriculture Group,2419.HK,-23.38,0.46
866,Baguio Green Group Limited,1397.HK,-19.84,0.381
867,Greentown China Holdings Limited,3900.HK,-27.39,0.548
868,China Biotech Services Holdings Limited,8037.HK,-33.6,0.696
869,Sanergy Group Limited,2459.HK,-35.35,0.741
870,"Guangdong Tianyu Semiconductor Co., Ltd.",2658.HK,-22.62,0.439
871,Hesai Group,2525.HK,-31.27,0.638
872,Edensoft Holdings Limited,1147.HK,-29.1,0.58
873,China Pipe Group Limited,0380.HK,-11.61,0.21
874,China Brilliant Global Limited,8026.HK,-21.85,0.416
