Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
364,Tamura Corporation,6768.T,112.57,0.618,1.314,Yes
365,"DOUTOR NICHIRES Holdings Co., Ltd.",3087.T,39.12,0.266,0.415,No
366,"Carlit Co., Ltd.",4275.T,94.46,0.544,0.604,Yes
367,"Asahi Kagaku Kogyo Co.,Ltd.",7928.T,8.93,0.068,0.046,No
368,AIT Corporation,9381.T,18.39,0.136,0.073,No
369,"Aseed Holdings Co.,Ltd.",9959.T,53.16,0.349,0.049,No
370,SMC Corporation,6273.T,80.44,0.486,1.025,Yes
371,Kuroda Precision Industries Ltd.,7726.T,56.07,0.364,0.475,Yes
372,OUG Holdings Inc.,8041.T,32.63,0.23,0.219,Yes
373,Noritz Corporation,5943.T,30.37,0.216,0.176,Yes
374,Sojitz Corporation,2768.T,59.3,0.383,0.182,Yes
375,"Nissan Tokyo Sales Holdings Co., Ltd.",8291.T,15.11,0.114,0.212,Yes
376,Iwabuchi Corporation,5983.T,43.97,0.299,0.256,Yes
377,"WILLTEC Co.,Ltd.",7087.T,12.28,0.094,0.098,Yes
378,"Showa Shinku Co., Ltd.",6384.T,33.04,0.234,0.473,Yes
379,"Saibu Gas Holdings Co.,Ltd.",9536.T,38.79,0.269,0.354,No
380,"Toray Industries, Inc.",3402.T,48.3,0.325,0.414,Yes
381,"Vital KSK Holdings, Inc.",3151.T,36.33,0.255,0.172,No
382,"Eidai Kako Co.,Ltd.",7877.T,46.05,0.313,0.354,Yes
383,"Bando Chemical Industries, Ltd.",5195.T,40.33,0.279,0.229,Yes
384,Printnet Inc.,7805.T,11.99,0.093,0.072,Yes
385,"A&D HOLON Holdings Company, Limited",7745.T,59.02,0.385,0.532,Yes
386,"Japan Pure Chemical Co.,Ltd.",4973.T,89.92,0.537,0.705,Yes
387,Asahi Kasei Corporation,3407.T,57.2,0.376,0.602,Yes
388,"Tokyo Rope Mfg. Co., Ltd.",5981.T,45.8,0.313,0.142,Yes
389,"Mitsui & Co., Ltd.",8031.T,48.35,0.328,0.251,No
390,"SECOM CO., LTD.",9735.T,24.52,0.181,0.103,No
391,"Takashimaya Company, Limited",8233.T,52.28,0.351,0.319,Yes
392,"Toyo Logistics Co., Ltd.",9306.T,11.99,0.093,0.109,Yes
393,EXEDY Corporation,7278.T,27.08,0.199,0.244,Yes
394,Muto Seiko Co.,7927.T,51.36,0.346,0.309,Yes
395,Hiramatsu Inc.,2764.T,47.79,0.326,0.048,No
396,"The Nisshin OilliO Group,Ltd.",2602.T,23.91,0.178,0.043,No
397,"Buffalo Co.,Ltd.",3352.T,29.96,0.218,0.084,Yes
398,Kewpie Corporation,2809.T,23.55,0.175,0.232,Yes
399,"BroadBand Tower, Inc.",3776.T,76.98,0.481,0.928,Yes
400,"Japan Exchange Group, Inc.",8697.T,49.95,0.339,0.483,Yes
401,Kadoya Sesame Mills Incorporated,2612.T,64.11,0.416,0.409,Yes
402,Kaji Technology Corporation,6391.T,60.64,0.399,0.426,No
403,Tachikawa Corporation,7989.T,58.39,0.387,0.127,Yes
404,"Molitec Steel Co., Ltd.",5986.T,35.51,0.254,0.073,Yes
405,"POVAL KOGYO Co., Ltd.",4247.T,20.87,0.158,0.058,Yes
406,AZEARTH Corporation,3161.T,8.8,0.07,0.006,No
407,"Yuasa Co., Ltd.",8074.T,36.8,0.264,0.01,No
408,Chudenko Corporation,1941.T,37.89,0.271,0.525,Yes
409,G-7 Holdings Inc.,7508.T,22.51,0.171,0.04,Yes
410,UNIRITA Inc.,3800.T,4.48,0.037,0.023,Yes
411,"Fuso Dentsu Co., Ltd.",7505.T,45.15,0.317,0.714,Yes
412,"Japan Resistor Mfg. Co., Ltd.",6977.T,110.05,0.641,0.776,Yes
413,"HORAI Co., Ltd.",9679.T,22.66,0.173,0.211,Yes
414,"General Packer Co., Ltd.",6267.T,18.17,0.141,0.114,Yes
415,TOTO LTD.,5332.T,101.47,0.605,1.139,Yes
416,"Harima Chemicals Group, Inc.",4410.T,36.89,0.267,0.295,Yes
417,"SAAF Holdings Co.,Ltd.",1447.T,111.45,0.65,0.67,No
418,"Nihon Knowledge Co,Ltd.",5252.T,79.52,0.504,0.242,Yes
419,"Fuji Media Holdings, Inc.",4676.T,27.42,0.206,0.49,No
420,Denka Company Limited,4061.T,69.31,0.453,0.558,Yes
421,Adeka Corporation,4401.T,59.88,0.404,0.754,Yes
422,"Kojima Co.,Ltd.",7513.T,30.23,0.225,0.048,No
423,"Ishihara Chemical Co., Ltd.",4462.T,72.29,0.47,1.02,Yes
424,Pigeon Corporation,7956.T,29.54,0.221,0.357,Yes
425,"Teikoku Tsushin Kogyo Co., Ltd.",6763.T,24.87,0.19,0.31,Yes
426,OMRON Corporation,6645.T,99.58,0.604,1.193,Yes
427,"The Kansai Electric Power Company, Incorporated",9503.T,44.82,0.319,0.143,Yes
428,Tsubakimoto Chain Co.,6371.T,35.65,0.262,0.405,Yes
429,Hamai Industries Ltd.,6497.T,27.05,0.205,0.218,Yes
430,Komatsu Ltd.,6301.T,63.63,0.427,0.545,Yes
431,Internet Initiative Japan Inc.,3774.T,38.28,0.279,0.005,No
432,Shoei Corporation,9385.T,45.68,0.325,0.094,Yes
433,"MITRA Group, Inc.",6093.T,37.34,0.274,0.272,No
434,"Hokkaido Gas Co., Ltd.",9534.T,32.2,0.241,0.14,No
435,"Shiseido Company, Limited",4911.T,70.98,0.467,0.021,Yes
436,Yushiro Inc.,5013.T,45.9,0.327,0.028,No
437,"Sankyo Seiko Co., Ltd.",8018.T,36.97,0.272,0.057,Yes
438,Mitsubishi Chemical Group Corporation,4188.T,60.6,0.413,0.498,Yes
439,"Sanrin Co., Ltd.",7486.T,26.12,0.2,0.109,Yes
440,"Wakou Shokuhin Co., Ltd.",2813.T,30.99,0.235,0.004,Yes
441,"Seibu Electric & Machinery Co., Ltd.",6144.T,50.9,0.36,0.257,No
442,Tomoe Corporation,1921.T,41.85,0.305,0.07,Yes
443,"NHK Spring Co., Ltd.",5991.T,83.41,0.536,1.48,Yes
444,CL Holdings Inc.,4286.T,57.16,0.397,0.261,Yes
445,Envipro Holdings Inc.,5698.T,102.68,0.629,0.407,Yes
446,"Morinaga Milk Industry Co., Ltd.",2264.T,42.87,0.314,0.174,Yes
447,Mitsubishi Electric Corporation,6503.T,66.72,0.453,0.98,Yes
448,Tadano Ltd.,6395.T,49.04,0.352,0.374,Yes
449,"Sanki Engineering Co., Ltd.",1961.T,72.98,0.489,0.846,Yes
450,"Sun A.Kaken Company,Limited",4234.T,108.67,0.662,0.08,No
451,Marubun Corporation,7537.T,82.74,0.54,0.499,Yes
452,Mortgage Service Japan Limited,7192.T,67.22,0.46,0.226,Yes
453,INFRONEER Holdings Inc.,50765.T,1.25,0.011,0.004,No
454,NPR-Riken Corporation,6209.T,45.7,0.336,0.365,Yes
455,"Musashino Kogyo Co., Ltd.",9635.T,16.16,0.133,0.045,Yes
456,"Rhythm Co.,Ltd.",7769.T,32.17,0.248,0.263,Yes
457,Ohara Inc.,5218.T,59.68,0.421,0.82,Yes
458,"Japan Petroleum Exploration Co., Ltd.",1662.T,74.5,0.503,0.637,No
459,TOLI Corporation,7971.T,33.53,0.258,0.18,Yes
460,Lasertec Corporation,6920.T,110.71,0.68,1.202,Yes
461,"Togami Electric Mfg. Co., Ltd.",6643.T,61.99,0.436,0.501,Yes
462,UPR Corporation,7065.T,44.68,0.332,0.184,Yes
463,"Sanko Techno Co., Ltd.",3435.T,20.98,0.17,0.205,Yes
464,"Kimura Unity Co., Ltd.",9368.T,16.22,0.135,0.002,Yes
465,"NEXTAGE Co., Ltd.",3186.T,65.98,0.461,0.721,Yes
466,Lion Corporation,4912.T,31.4,0.246,0.097,Yes
467,"Imasen Electric Industrial Co., Ltd.",7266.T,57.04,0.41,0.591,Yes
468,MIRAIT ONE Corporation,1417.T,34.16,0.266,0.446,Yes
469,Yasuda Logistics Corporation,9324.T,25.75,0.207,0.051,Yes
470,K's Holdings Corporation,8282.T,28.94,0.23,0.197,Yes
471,Global Security Experts Inc.,4417.T,78.83,0.535,0.614,Yes
472,"Onamba Co., Ltd.",5816.T,53.7,0.393,0.718,Yes
473,Miahelsa Holdings Corporation,7129.T,7.34,0.064,0.053,No
474,Sekisui Jushi Corporation,4212.T,49.64,0.37,0.118,Yes
475,JEOL Ltd.,6951.T,56.97,0.415,0.614,Yes
476,"Yossix Holdings Co.,Ltd.",3221.T,33.3,0.263,0.056,No
477,Tobila Systems Inc.,4441.T,67.11,0.474,0.532,No
478,Yushin Company,6482.T,28.3,0.228,0.332,Yes
479,"VRAIN Solution, Inc.",135A.T,112.87,0.707,0.979,Yes
480,"Hakudo Co., Ltd.",7637.T,109.11,0.69,0.486,Yes
481,OVAL Corporation,7727.T,65.24,0.465,0.903,Yes
482,"Sigmakoki Co., Ltd.",7713.T,86.69,0.582,0.702,Yes
483,"TACHI-S Co., Ltd.",7239.T,29.01,0.234,0.248,Yes
484,"Anshin Guarantor Service Co., Ltd.",7183.T,72.3,0.508,0.255,Yes
485,"Mizuho Medy Co.,Ltd.",4595.T,17.01,0.144,0.069,Yes
486,"Broad Enterprise Co.,Ltd.",4415.T,53.37,0.398,0.68,Yes
487,"Towa Pharmaceutical Co., Ltd.",4553.T,42.78,0.33,0.013,No
488,"Ono Sokki Co., Ltd.",6858.T,65.5,0.471,0.694,Yes
489,"Kato Sangyo Co., Ltd.",9869.T,18.9,0.16,0.222,No
490,"Kintetsu Group Holdings Co.,Ltd.",9041.T,16.74,0.143,0.027,Yes
491,"Nadex Co., Ltd.",7435.T,36.29,0.288,0.092,No
492,NOK Corporation,7240.T,26.24,0.216,0.358,Yes
493,Fujimak Corporation,5965.T,16.6,0.142,0.249,No
494,"Sumitomo Osaka Cement Co., Ltd.",5232.T,70.54,0.503,0.907,Yes
495,Hazama Ando Corporation,1719.T,20.5,0.173,0.048,Yes
496,NSK Ltd.,6471.T,69.41,0.497,0.644,Yes
497,EDION Corporation,2730.T,23.11,0.193,0.052,No
498,"Stanley Electric Co., Ltd.",6923.T,29.69,0.242,0.506,Yes
499,"Kunimine Industries Co., Ltd.",5388.T,20.77,0.176,0.071,No
500,"Global-Dining, Inc.",7625.T,35.46,0.284,0.217,Yes
501,"ODK Solutions Company, Ltd.",3839.T,6.4,0.058,0.022,Yes
502,MegaChips Corporation,6875.T,77.51,0.546,1.187,Yes
503,Shinnihon Corporation,1879.T,38.46,0.308,0.18,Yes
504,"Kansai Paint Co., Ltd.",4613.T,27.52,0.229,0.332,Yes
505,Taikisha Ltd.,1979.T,57.41,0.432,0.932,Yes
506,DIC Corporation,4631.T,65.63,0.482,0.742,Yes
507,"Yutaka Trusty Securities Co., Ltd.",8747.T,62.46,0.463,0.027,No
508,"Takuma Co., Ltd.",6013.T,50.35,0.389,0.684,Yes
509,"Broadleaf Co., Ltd.",3673.T,52.23,0.401,0.61,No
510,"Home Position Co., Ltd.",2999.T,32.37,0.266,0.104,No
511,"Chuo Warehouse Co.,Ltd.",9319.T,41.23,0.329,0.576,No
512,CONVUM Ltd.,6265.T,48.13,0.375,0.614,Yes
513,Kanaden Corporation,8081.T,33.65,0.276,0.601,Yes
514,"Kohoku Kogyo CO.,LTD.",6524.T,104.96,0.697,1.584,Yes
515,UACJ Corporation,5741.T,74.08,0.535,1.16,Yes
516,Japan Transcity Corporation,9310.T,34.23,0.281,0.111,No
517,atect corporation,4241.T,84.66,0.595,0.762,Yes
518,"NS Group, Inc.",471A.T,49.82,0.389,0.423,Yes
519,"Nippon Air conditioning Services Co., Ltd.",4658.T,31.08,0.259,0.458,Yes
520,Mitsubishi Corporation,8058.T,50.64,0.394,0.063,Yes
521,"Fujikura Kasei Co., Ltd.",4620.T,95.23,0.652,0.506,Yes
522,Nichirei Corporation,2871.T,32.24,0.268,0.15,Yes
523,"Create Medic Co., Ltd.",5187.T,20.34,0.177,0.124,Yes
524,"Amada Co., Ltd.",6113.T,63.09,0.474,1.003,Yes
525,"Chikaranomoto Holdings Co., Ltd.",3561.T,14.49,0.129,0.048,Yes
526,"Kensoh Co.,Ltd.",7939.T,13.47,0.121,0.024,No
527,"for Startups, Inc.",7089.T,84.41,0.597,0.648,Yes
528,Marubeni Corporation,8002.T,46.88,0.372,0.027,Yes
529,Frontier International Inc.,7050.T,43.14,0.346,0.186,No
530,Mitsuba Corporation,7280.T,58.98,0.45,0.401,Yes
531,"PLANT Co.,Ltd.",7646.T,25.0,0.215,0.212,Yes
532,ARCS Company Limited,9948.T,26.05,0.223,0.179,No
533,"Feed One Co.,Ltd.",2060.T,37.9,0.311,0.09,Yes
534,"Anicom Holdings, Inc.",8715.T,48.14,0.382,0.325,No
535,Gecoss Corporation,9991.T,38.9,0.319,0.074,No
536,"Gun Ei Chemical Industry Co., Ltd.",4229.T,42.53,0.344,0.009,Yes
537,"The Kaneshita Construction Co.,Ltd.",1897.T,18.82,0.167,0.011,Yes
538,"Toell Co.,Ltd.",3361.T,13.24,0.12,0.087,Yes
539,Okuma Corporation,6103.T,65.61,0.494,0.769,Yes
540,"Bewith, Inc.",9216.T,23.39,0.204,0.044,No
541,"USS Co., Ltd.",4732.T,23.83,0.208,0.273,Yes
542,Asahi Yukizai Corporation,4216.T,40.62,0.333,0.178,Yes
543,"CK SAN-ETSU Co., Ltd.",5757.T,32.97,0.278,0.38,Yes
544,"Natoco Co., Ltd.",4627.T,23.69,0.207,0.227,Yes
545,Nitto Kogyo Corporation,6651.T,31.7,0.269,0.523,Yes
546,Shibaura Mechatronics Corporation,6590.T,101.11,0.695,1.699,Yes
547,Nagahori Corporation,8139.T,35.54,0.298,0.072,No
548,DAIHEN Corporation,6622.T,103.64,0.71,1.841,Yes
549,ISE Chemicals Corporation,4107.T,100.54,0.694,0.573,Yes
550,Meiwa Corporation,8103.T,28.41,0.245,0.124,Yes
551,"Hisaka Works, Ltd.",6247.T,51.96,0.414,0.469,Yes
552,Nippo Ltd.,9913.T,50.61,0.405,0.024,Yes
553,Hamamatsu Photonics K.K.,6965.T,74.12,0.552,1.191,Yes
554,"OPTEX GROUP Company, Limited",6914.T,97.62,0.682,1.392,Yes
555,The Monogatari Corporation,3097.T,52.33,0.417,0.187,No
556,"Dai Nippon Printing Co., Ltd.",7912.T,30.61,0.263,0.383,Yes
557,"Toyobo Co., Ltd.",3101.T,83.69,0.608,1.069,Yes
558,Core Concept Technologies Inc.,4371.T,83.34,0.607,0.632,Yes
559,"Nippon Paper Industries Co., Ltd.",3863.T,20.66,0.185,0.013,No
560,JBCC Holdings Inc.,9889.T,55.52,0.439,0.492,No
561,"Tsuzuki Denki Co., Ltd.",8157.T,40.75,0.339,0.417,Yes
562,"Konishi Co., Ltd.",4956.T,16.87,0.153,0.002,Yes
563,Tiemco Ltd.,7501.T,54.11,0.431,0.41,Yes
564,LITALICO Inc.,7366.T,60.79,0.474,0.505,Yes
565,Techno Ryowa Ltd.,1965.T,64.7,0.499,0.729,Yes
566,Tosoh Corporation,4042.T,31.15,0.269,0.543,Yes
567,"UP GARAGE GROUP Co., Ltd.",7134.T,30.29,0.263,0.077,No
568,"THine Electronics, Inc.",6769.T,60.13,0.473,0.678,Yes
569,"GMO Financial Holdings, Inc.",7177.T,39.11,0.33,0.163,Yes
570,"Kyowakogyosyo Co.,Ltd.",5971.T,29.2,0.256,0.102,No
571,"Fenwal Controls of Japan, Ltd.",6870.T,42.05,0.352,0.391,Yes
572,"Tein, Inc.",7217.T,15.9,0.147,0.163,Yes
573,Solekia Limited,9867.T,41.66,0.35,0.102,Yes
574,"Tokio Marine Holdings, Inc.",8766.T,31.52,0.275,0.431,No
575,"Kakaku.com, Inc.",2371.T,71.92,0.55,0.162,Yes
576,Kin-Ei Corp.,9636.T,3.83,0.037,0.032,Yes
577,"HIROSHIMA GAS Co.,Ltd.",9535.T,15.8,0.147,0.308,No
578,"The Kosei Securities Co., Ltd.",8617.T,39.74,0.338,0.345,Yes
579,DMS Inc.,9782.T,33.22,0.29,0.364,Yes
580,"Komeri Co.,Ltd.",8218.T,21.73,0.198,0.103,No
581,TOYO Corporation,8151.T,29.07,0.258,0.488,Yes
582,"Hodogaya Chemical Co., Ltd.",4112.T,29.48,0.262,0.169,No
583,"KH Neochem Co., Ltd.",4189.T,39.19,0.337,0.35,Yes
584,"The Yokohama Rubber Company, Limited",5101.T,58.21,0.47,0.745,Yes
585,"Will Group, Inc.",6089.T,27.89,0.25,0.135,No
586,"Sanyo Denki Co., Ltd.",6516.T,98.41,0.71,1.455,Yes
587,"The Bank Of Kochi, Ltd.",8416.T,40.24,0.346,0.537,Yes
588,Toyo Denki Seizo K.K.,6505.T,50.56,0.421,0.192,Yes
589,"Mitsubishi Gas Chemical Company, Inc.",4182.T,87.0,0.65,1.458,Yes
590,"Tomoe Engineering Co., Ltd.",6309.T,36.32,0.318,0.197,Yes
591,"Nippon Information Development Co., Ltd.",2349.T,10.87,0.105,0.057,Yes
592,T&S Group Inc.,4055.T,94.87,0.697,1.393,Yes
593,"Kyoei Tanker Co., Ltd.",9130.T,88.23,0.66,1.076,No
594,"Uniform Next Co., Ltd.",3566.T,31.77,0.284,0.463,Yes
595,"Sakai Chemical Industry Co., Ltd.",4078.T,62.52,0.505,0.896,Yes
596,"Rheon Automatic Machinery Co., Ltd.",6272.T,16.73,0.159,0.218,Yes
597,"Mainichi Comnet Co., Ltd.",8908.T,16.94,0.161,0.175,Yes
598,Cleanup Corporation,7955.T,37.82,0.333,0.178,Yes
599,"Mani, Inc.",7730.T,35.24,0.313,0.843,Yes
600,"Japan Post Insurance Co., Ltd.",7181.T,28.94,0.264,0.296,No
601,"Noritsu Koki Co., Ltd.",7744.T,30.81,0.279,0.224,Yes
602,"Generation Pass Co.,Ltd.",3195.T,109.8,0.787,1.571,Yes
603,"Narasaki Sangyo Co., Ltd.",8085.T,27.63,0.255,0.056,No
604,Fanuc Corporation,6954.T,70.33,0.563,1.194,Yes
605,Photosynth inc.,4379.T,42.38,0.371,0.171,No
606,Komaihaltec Inc.,5915.T,58.55,0.487,0.648,Yes
607,Sapporo Breweries Limited,2501.T,40.63,0.359,0.039,Yes
608,YASKAWA Electric Corporation,6506.T,109.88,0.795,2.151,Yes
609,"Tohoku Electric Power Company, Incorporated",9506.T,33.55,0.305,0.149,No
610,Nisshin Seifun Group Inc.,2002.T,17.18,0.166,0.094,No
611,Takada Corporation,1966.T,15.87,0.155,0.062,Yes
612,GS Yuasa Corporation,6674.T,91.21,0.695,1.303,Yes
613,"Nissin Shoji Co.,Ltd.",7490.T,109.23,0.795,0.757,Yes
614,"NANSO Transport Co.,Ltd.",9034.T,19.07,0.184,0.29,Yes
615,Kudan Inc.,4425.T,104.56,0.771,0.685,Yes
616,"Kandenko Co.,Ltd.",1942.T,55.54,0.471,1.078,Yes
617,"Jorudan Co.,Ltd.",3710.T,10.48,0.105,0.16,No
618,"World Co., Ltd.",3612.T,22.52,0.215,0.095,Yes
619,"Okayamaken Freight Transportation Co., Ltd.",9063.T,29.86,0.277,0.241,Yes
620,"Nankai Chemical Company,Limited",4040.T,70.84,0.575,0.566,Yes
621,"Nihon Isk Co.,Ltd.",7986.T,16.12,0.158,0.056,No
622,"Mobile Factory, Inc.",3912.T,21.23,0.205,0.021,No
623,Dentsu Soken Inc.,4812.T,49.74,0.433,0.182,No
624,"Fukoku Co.,Ltd.",5185.T,16.48,0.162,0.066,Yes
625,"Fuji Electric Co., Ltd.",6504.T,64.31,0.536,1.081,Yes
626,"Daikin Industries,Ltd.",6367.T,32.68,0.303,0.462,Yes
627,Allied Telesis Holdings K.K.,6835.T,47.66,0.419,0.334,Yes
628,Honyaku Center Inc.,2483.T,23.24,0.223,0.011,No
629,"MIC Co., Ltd.",300A.T,34.24,0.317,0.412,No
630,"RS Technologies Co., Ltd.",3445.T,107.53,0.799,1.648,Yes
631,"Cosmo Energy Holdings Co., Ltd.",5021.T,27.97,0.265,0.256,No
632,Pola Orbis Holdings Inc.,4927.T,10.49,0.107,0.002,Yes
633,"Hibiya Engineering, Ltd.",1982.T,51.68,0.453,0.815,Yes
634,"Japan Medical Dynamic Marketing, INC.",7600.T,80.07,0.645,0.861,Yes
635,"Oie Sangyo Co., Ltd.",7481.T,24.89,0.24,0.166,Yes
636,"Tomita Co., Ltd.",8147.T,26.73,0.257,0.233,Yes
637,"KOSAIDO Holdings Co., Ltd.",7868.T,36.98,0.343,0.291,Yes
638,Bourbon Corporation,2208.T,31.32,0.297,0.018,Yes
639,"KNT-CT Holdings Co., Ltd.",9726.T,27.77,0.267,0.001,No
640,"Star seeds Co.,Ltd.",3083.T,64.94,0.553,0.873,No
641,"Nippon Sharyo, Ltd.",7102.T,41.53,0.381,0.476,Yes
642,Roland Corporation,7944.T,24.76,0.242,0.168,Yes
643,"Nagoya Railroad Co., Ltd.",9048.T,11.52,0.119,0.092,Yes
644,Washington Hotel Corporation,4691.T,106.31,0.808,1.323,Yes
645,"Credit Saison Co., Ltd.",8253.T,28.53,0.275,0.24,Yes
646,"Chuco Co., Ltd.",2139.T,31.87,0.304,0.236,Yes
647,Asahi Rubber Inc.,5162.T,34.64,0.327,0.107,No
648,Canox Corporation,8076.T,13.85,0.142,0.083,Yes
649,"Lobtex Co., Ltd.",5969.T,8.11,0.085,0.076,Yes
650,NittoBest Corporation,2877.T,4.25,0.046,0.033,Yes
651,"Nova System Co.,Ltd.",5257.T,16.94,0.172,0.041,Yes
652,"Aisan Industry Co., Ltd.",7283.T,41.87,0.388,0.137,Yes
653,Hirakawa Hewtech Corp.,5821.T,105.75,0.814,0.812,Yes
654,Ozu Corporation,7487.T,8.41,0.089,0.033,No
655,"Tokai Soft Co., Ltd.",4430.T,20.1,0.202,0.165,Yes
656,Muraki Corporation,7477.T,37.21,0.352,0.033,Yes
657,"Koito Manufacturing Co., Ltd.",7276.T,28.64,0.28,0.443,Yes
658,"Nakabohtec Corrosion Protecting Co.,Ltd.",1787.T,19.96,0.202,0.271,No
659,"Maezawa Kyuso Industries Co.,Ltd.",6485.T,20.58,0.208,0.058,No
660,"Takamatsu Machinery Co., Ltd.",6155.T,20.97,0.212,0.036,No
661,"Nippon Denko Co., Ltd.",5563.T,51.56,0.468,0.617,Yes
662,TRE Holdings Corporation,9247.T,34.46,0.332,0.34,Yes
663,"Yuki Gosei Kogyo Co., Ltd.",4531.T,49.36,0.452,0.39,Yes
664,Kuriyama Holdings Corporation,3355.T,21.37,0.216,0.287,No
665,SUNNEXTA GROUP Inc.,8945.T,11.55,0.122,0.059,Yes
666,"NOMURA Co., Ltd.",9716.T,34.47,0.333,0.208,No
667,"Toei Company, Ltd.",9605.T,14.88,0.155,0.27,No
668,"Tazmo Co., Ltd.",6266.T,84.94,0.701,1.454,Yes
669,"Environmental Control Center Co.,Ltd.",4657.T,12.28,0.129,0.144,Yes
670,"Saizeriya Co.,Ltd.",7581.T,70.52,0.608,0.606,No
671,"Morito Co., Ltd.",9837.T,25.65,0.257,0.3,Yes
672,"Kaken Pharmaceutical Co., Ltd.",4521.T,14.28,0.15,0.054,Yes
673,"Hirose Electric Co.,Ltd.",6806.T,68.8,0.597,1.221,Yes
674,Nabtesco Corporation,6268.T,67.92,0.592,1.496,Yes
675,"Atomix Co.,Ltd.",4625.T,27.39,0.274,0.076,No
676,Youji Corporation,2152.T,16.32,0.17,0.075,Yes
677,"WA, Inc.",7683.T,9.6,0.103,0.115,Yes
678,Lion Office Products Corp.,423A.T,18.44,0.191,0.173,No
679,Kureha Corporation,4023.T,28.94,0.289,0.125,Yes
680,Chino Corporation,6850.T,47.77,0.446,0.864,Yes
681,"Airtech Japan, Ltd.",6291.T,16.9,0.177,0.243,Yes
682,Ebara Corporation,6361.T,70.06,0.611,1.509,Yes
683,Stella Chemifa Corporation,4109.T,54.65,0.5,0.948,Yes
684,"Sumitomo Rubber Industries, Ltd.",5110.T,44.36,0.42,0.273,Yes
685,"Rion Co., Ltd.",6823.T,38.1,0.369,0.692,Yes
686,"Nippon Seiro Co., Ltd.",5010.T,91.02,0.752,0.788,Yes
687,"Sansei Technologies, Inc.",6357.T,47.6,0.448,0.619,Yes
688,"The Chugoku Electric Power Co., Inc.",9504.T,28.17,0.285,0.169,No
689,"Alps Alpine Co., Ltd.",6770.T,28.95,0.292,0.302,Yes
690,"NANKAI Co., Ltd.",9044.T,14.68,0.157,0.149,No
691,MediPal Holdings Corporation,7459.T,18.11,0.191,0.19,No
692,Central Automotive Products Ltd.,8117.T,29.46,0.298,0.325,Yes
693,"Hashimoto Sogyo Holdings Co.,Ltd.",7570.T,19.25,0.202,0.099,No
694,Vector HOLDINGS Inc.,2656.T,48.14,0.456,0.821,No
695,A-One Seimitsu Inc.,6156.T,12.54,0.136,0.129,Yes
696,"Nippon Densetsu Kogyo Co., Ltd.",1950.T,65.66,0.589,0.465,Yes
697,GEOSTR Corporation,5282.T,36.26,0.358,0.164,Yes
698,Daito Chemix Corporation,4366.T,71.04,0.628,0.87,Yes
699,"MK Seiko Co., Ltd.",5906.T,74.65,0.653,0.586,Yes
700,"Toho Acetylene Co., Ltd.",4093.T,30.24,0.306,0.141,Yes
701,Yoshitake Inc.,6488.T,17.24,0.184,0.165,Yes
702,"San-Ai Obbli Co., Ltd.",8097.T,24.41,0.253,0.135,No
703,"Hokko Chemical Industry Co., Ltd.",4992.T,31.3,0.317,0.4,Yes
704,"Kyoei Security Service Co., Ltd.",7058.T,13.46,0.147,0.128,Yes
705,TOPPAN Holdings Inc.,7911.T,56.31,0.526,0.556,Yes
706,Japan M&A Solution Incorporated,9236.T,43.36,0.423,0.318,No
707,"Besterra Co., Ltd.",1433.T,38.08,0.378,0.053,Yes
708,UEKI Corporation,1867.T,27.1,0.28,0.053,No
709,Shikibo Ltd.,3109.T,12.83,0.141,0.08,Yes
710,JANOME Corporation,6445.T,35.28,0.355,0.226,Yes
711,"Sansha Electric Manufacturing Co.,Ltd.",6882.T,48.04,0.462,0.833,Yes
712,Tenox Corporation,1905.T,12.67,0.139,0.114,Yes
713,"SiriusVision Co., Ltd.",6276.T,81.48,0.709,1.399,Yes
714,"Ki-Star Real Estate Co.,Ltd",3465.T,43.01,0.422,0.332,Yes
715,FinTech Global Incorporated,8789.T,73.35,0.655,0.085,No
716,"Umenohana Group Co.,Ltd.",7604.T,10.57,0.118,0.237,No
717,"PIETRO Co., Ltd.",2818.T,2.68,0.031,0.009,No
718,"Japan Ecosystem Co., Ltd.",9249.T,9.73,0.109,0.061,Yes
719,"Sonocom Co.,Ltd.",7902.T,29.51,0.305,0.05,Yes
720,"Jimoto Holdings, Inc.",7161.T,53.33,0.507,0.483,Yes
721,"Septeni Holdings Co., Ltd.",4293.T,55.39,0.524,0.128,No
722,Isetan Mitsukoshi Holdings Ltd.,3099.T,44.83,0.441,0.543,Yes
723,"Shin-Etsu Polymer Co.,Ltd.",7970.T,25.06,0.265,0.644,Yes
724,"Raito Kogyo Co., Ltd.",1926.T,29.21,0.304,0.452,Yes
725,Port Inc.,7047.T,26.12,0.275,0.062,Yes
726,"FUJITA CORPORATION Co.,Ltd.",3370.T,77.21,0.69,1.166,Yes
727,"TOC Co., Ltd.",8841.T,41.64,0.416,0.588,Yes
728,"Fuji Die Co.,Ltd.",6167.T,39.02,0.394,0.232,Yes
729,"Higashi Holdings Co., Ltd.",9029.T,26.6,0.281,0.49,Yes
730,"Chubu Shiryo Co., Ltd.",2053.T,24.03,0.257,0.003,No
731,"Startia Holdings,Inc.",3393.T,20.32,0.221,0.379,Yes
732,"Shin-Etsu Chemical Co., Ltd.",4063.T,35.51,0.364,0.489,Yes
733,"Takamatsu Construction Group Co., Ltd.",1762.T,35.81,0.367,0.004,Yes
734,"Sec Carbon,Limited",5304.T,26.78,0.284,0.072,Yes
